Open,High,Low,Close,Adj Close,Volume,Date
181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,182.4070281982422,54274900,2023-06-12
182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,181.93064880371094,54929100,2023-06-13
183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,182.5658416748047,57462900,2023-06-14
183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,184.6103515625,65433200,2023-06-15
186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,183.52853393554688,101235600,2023-06-16
184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,183.6178741455078,49799100,2023-06-20
184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,182.5757598876953,49515700,2023-06-21
183.74000549316406,187.0500030517578,183.6699981689453,187.0,185.59288024902344,51245300,2023-06-22
185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,185.2753143310547,53079300,2023-06-23
186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,183.87591552734375,48088700,2023-06-26
185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,186.64491271972656,50730800,2023-06-27
187.92999267578125,189.89999389648438,187.60000610351562,189.25,187.82595825195312,51216800,2023-06-28
189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,188.1633758544922,46347300,2023-06-29
191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,192.51043701171875,85069600,2023-06-30
193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,191.0117950439453,31458200,2023-07-03
191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,189.89031982421875,46920300,2023-07-05
189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,190.36668395996094,45094300,2023-07-06
191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,189.24517822265625,46778000,2023-07-07
189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,187.19078063964844,59922200,2023-07-10
189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,186.6647491455078,46638100,2023-07-11
189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,188.342041015625,60750200,2023-07-12
190.5,191.19000244140625,189.77999877929688,190.5399932861328,189.1062469482422,41342300,2023-07-13
190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,189.255126953125,41573900,2023-07-14
191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,192.53030395507812,50520200,2023-07-17
193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,192.27224731445312,48353800,2023-07-18
193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,193.6319580078125,80507300,2023-07-19
195.08999633789062,196.47000122070312,192.5,193.1300048828125,191.67677307128906,59581200,2023-07-20
194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,190.4957275390625,71917800,2023-07-21
193.41000366210938,194.91000366210938,192.25,192.75,191.2996368408203,45377800,2023-07-24
193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,192.16305541992188,37283200,2023-07-25
193.6699981689453,195.63999938964844,193.32000732421875,194.5,193.0364532470703,47471900,2023-07-26
196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,191.76609802246094,47460200,2023-07-27
194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,194.3564453125,48291400,2023-07-28
196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,194.97177124023438,38824100,2023-07-31
196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,194.13809204101562,35175100,2023-08-01
195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,191.1309051513672,50389300,2023-08-02
191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,189.7314910888672,61235200,2023-08-03
185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,180.62059020996094,115799700,2023-08-04
182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,177.5042266845703,97576100,2023-08-07
179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,178.44705200195312,67823000,2023-08-08
180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,176.84918212890625,60378500,2023-08-09
179.47999572753906,180.75,177.60000610351562,177.97000122070312,176.63082885742188,54686900,2023-08-10
177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,176.6904754638672,51988100,2023-08-11
177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,178.3501434326172,43675600,2023-08-14
178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,176.35256958007812,43622600,2023-08-15
177.1300048828125,178.5399932861328,176.5,176.57000732421875,175.47802734375,46964900,2023-08-16
177.13999938964844,177.50999450683594,173.47999572753906,174.0,172.92388916015625,66062900,2023-08-17
172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,173.41090393066406,61114200,2023-08-18
175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,174.7525177001953,46311900,2023-08-21
177.05999755859375,177.67999267578125,176.25,177.22999572753906,176.13392639160156,42084200,2023-08-22
178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,179.9998779296875,52722800,2023-08-23
180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,175.2891845703125,54945800,2023-08-24
177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,177.50540161132812,51449600,2023-08-25
180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,179.0756378173828,43820700,2023-08-28
179.6999969482422,184.89999389648438,179.5,184.1199951171875,182.98130798339844,53003900,2023-08-29
184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,186.48948669433594,60813900,2023-08-30
187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,186.7081298828125,60794500,2023-08-31
189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,188.28831481933594,45732600,2023-09-01
188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,188.5268096923828,45280000,2023-09-05
188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,181.77880859375,81755800,2023-09-06
175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,176.46188354492188,112488800,2023-09-07
178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,177.0780487060547,65551300,2023-09-08
180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,178.250732421875,58953100,2023-09-11
179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,175.20968627929688,90370200,2023-09-12
176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,173.1326141357422,84267900,2023-09-13
174.0,176.10000610351562,173.5800018310547,175.74000549316406,174.6531524658203,60895800,2023-09-14
176.47999572753906,176.5,173.82000732421875,175.00999450683594,173.92764282226562,109205100,2023-09-15
176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,176.86935424804688,67257600,2023-09-18
177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,177.96253967285156,51826900,2023-09-19
179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,174.40469360351562,58436200,2023-09-20
174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,172.8543243408203,63047900,2023-09-21
174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,173.7090301513672,56725400,2023-09-22
174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,174.9910430908203,46172700,2023-09-25
174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,170.8965301513672,64588900,2023-09-26
172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,169.3759765625,66921800,2023-09-27
169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,169.63438415527344,56294400,2023-09-28
172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,170.1511688232422,51814200,2023-09-29
171.22000122070312,174.3000030517578,170.92999267578125,173.75,172.67543029785156,52164500,2023-10-02
172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,171.3337860107422,49594600,2023-10-03
171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,172.5860137939453,53020300,2023-10-04
173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,173.8282928466797,48527900,2023-10-05
173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,176.39231872558594,57224100,2023-10-06
176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,177.88304138183594,42390800,2023-10-09
178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,177.28675842285156,43698000,2023-10-10
178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,178.6880340576172,47551100,2023-10-11
180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,179.5924072265625,56743100,2023-10-12
181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,177.74392700195312,51427100,2023-10-13
176.75,179.0800018310547,176.50999450683594,178.72000122070312,177.61471557617188,52517000,2023-10-16
176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,176.05441284179688,57549400,2023-10-17
175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,174.7525177001953,54764400,2023-10-18
176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,174.37486267089844,59302900,2023-10-19
175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,171.8108367919922,64189300,2023-10-20
170.91000366210938,174.00999450683594,169.92999267578125,173.0,171.9300994873047,55980100,2023-10-23
173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,172.3673858642578,43816600,2023-10-24
171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,170.0418701171875,57157000,2023-10-25
170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,165.8578643798828,70625300,2023-10-26
166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,167.17965698242188,58499100,2023-10-27
169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,169.23683166503906,51131000,2023-10-30
169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,169.71388244628906,44846000,2023-10-31
171.0,174.22999572753906,170.1199951171875,173.97000122070312,172.89410400390625,56934900,2023-11-01
175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,176.47181701660156,77334800,2023-11-02
174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,175.55752563476562,79763700,2023-11-03
176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,178.12156677246094,63841300,2023-11-06
179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,180.69557189941406,70530000,2023-11-07
182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,181.75892639160156,49340300,2023-11-08
182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,181.2819061279297,53763500,2023-11-09
183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,185.4912567138672,66133400,2023-11-10
185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,183.89906311035156,43627500,2023-11-13
187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,186.5261993408203,60108400,2023-11-14
187.85000610351562,189.5,187.77999877929688,188.00999450683594,187.09341430664062,53790500,2023-11-15
189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,188.78514099121094,54412900,2023-11-16
190.25,190.3800048828125,188.57000732421875,189.69000244140625,188.76522827148438,50922700,2023-11-17
189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,190.5166473388672,46505100,2023-11-20
191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,189.71060180664062,38134500,2023-11-21
191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,190.37734985351562,39617700,2023-11-22
190.8699951171875,190.89999389648438,189.25,189.97000122070312,189.0438690185547,24048300,2023-11-24
189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,188.86473083496094,40552600,2023-11-27
189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,189.4717559814453,38415400,2023-11-28
190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,188.44679260253906,43014200,2023-11-29
189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,189.02395629882812,48794400,2023-11-30
190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,190.3076934814453,45679300,2023-12-01
189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,188.50648498535156,43389500,2023-12-04
190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,192.47703552246094,66628400,2023-12-05
194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,191.38241577148438,41089700,2023-12-06
193.6300048828125,195.0,193.58999633789062,194.27000427246094,193.32290649414062,47477700,2023-12-07
194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,194.75587463378906,53377300,2023-12-08
193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,192.2382049560547,60943700,2023-12-11
193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,193.76077270507812,52696900,2023-12-12
195.08999633789062,198.0,194.85000610351562,197.9600067138672,196.99493408203125,70404200,2023-12-13
198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,197.14419555664062,66831600,2023-12-14
197.52999877929688,198.39999389648438,197.0,197.57000732421875,196.60684204101562,128256700,2023-12-15
196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,194.93499755859375,55751900,2023-12-18
196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,195.9799041748047,40714100,2023-12-19
196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,193.88018798828125,52242800,2023-12-20
196.10000610351562,197.0800018310547,193.5,194.67999267578125,193.7308807373047,46482500,2023-12-21
195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,192.6561737060547,37122800,2023-12-22
193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,192.10885620117188,28919300,2023-12-26
192.49000549316406,193.5,191.08999633789062,193.14999389648438,192.2083740234375,48087700,2023-12-27
194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,192.6362762451172,34049900,2023-12-28
193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,191.59136962890625,42628800,2023-12-29
187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,184.7349853515625,82488700,2024-01-02
184.22000122070312,185.8800048828125,183.42999267578125,184.25,183.35174560546875,58414500,2024-01-03
182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,181.02316284179688,71983600,2024-01-04
181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,180.2967071533203,62303300,2024-01-05
182.08999633789062,185.60000610351562,181.5,185.55999755859375,184.65536499023438,59144500,2024-01-08
183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,184.23741149902344,42841800,2024-01-09
184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,185.2823028564453,46792900,2024-01-10
186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,184.68521118164062,49128400,2024-01-11
186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,185.01361083984375,40444700,2024-01-12
182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,182.73477172851562,65603000,2024-01-16
181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,181.78941345214844,47317400,2024-01-17
186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,187.7104034423828,78005800,2024-01-18
189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,190.62611389160156,68741000,2024-01-19
192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,192.9447479248047,60133900,2024-01-22
195.02000427246094,195.75,193.8300018310547,195.17999267578125,194.2284698486328,42355600,2024-01-23
195.4199981689453,196.3800048828125,194.33999633789062,194.5,193.55177307128906,53631300,2024-01-24
195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,193.22340393066406,54822100,2024-01-25
194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,191.48193359375,44594000,2024-01-26
192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,190.7952880859375,47145600,2024-01-29
190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,187.12326049804688,55859400,2024-01-30
187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,183.5010223388672,55467800,2024-01-31
183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,185.94903564453125,64885400,2024-02-01
179.86000061035156,187.3300018310547,179.25,185.85000610351562,184.9439697265625,102518000,2024-02-02
188.14999389648438,189.25,185.83999633789062,187.67999267578125,186.76502990722656,69668800,2024-02-05
186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,188.37713623046875,43490800,2024-02-06
190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,188.48660278320312,53439000,2024-02-07
189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,187.40191650390625,40962000,2024-02-08
188.64999389648438,189.99000549316406,188.0,188.85000610351562,188.1691436767578,45155200,2024-02-09
188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,186.4752655029297,41781900,2024-02-12
185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,184.37286376953125,56529500,2024-02-13
185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,183.48606872558594,54630500,2024-02-14
183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,183.19712829589844,65434500,2024-02-15
183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,181.65269470214844,49701400,2024-02-16
181.7899932861328,182.42999267578125,180.0,181.55999755859375,180.90541076660156,53665600,2024-02-20
181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,181.66268920898438,41529700,2024-02-21
183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,183.70529174804688,52292200,2024-02-22
185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,181.86195373535156,45119700,2024-02-23
182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,180.50686645507812,40867400,2024-02-26
181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,181.9715576171875,54318900,2024-02-27
182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,180.7659149169922,48953900,2024-02-28
181.27000427246094,182.57000732421875,179.52999877929688,180.75,180.09832763671875,136682600,2024-02-29
179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,179.0122833251953,73488000,2024-03-01
176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,174.4687042236328,81510100,2024-03-04
170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,169.5066680908203,95132400,2024-03-05
171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,168.51025390625,68587700,2024-03-06
169.14999389648438,170.72999572753906,168.49000549316406,169.0,168.3907012939453,71765100,2024-03-07
169.0,173.6999969482422,168.94000244140625,170.72999572753906,170.1144561767578,76114600,2024-03-08
172.94000244140625,174.3800048828125,172.0500030517578,172.75,172.12718200683594,60139500,2024-03-11
173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,172.60543823242188,59825400,2024-03-12
172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,170.5130157470703,52488700,2024-03-13
172.91000366210938,174.30999755859375,172.0500030517578,173.0,172.37628173828125,72913500,2024-03-14
171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,171.99765014648438,121664700,2024-03-15
175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,173.09368896484375,75604200,2024-03-18
174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,175.44515991210938,55215200,2024-03-19
175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,178.0258331298828,53423100,2024-03-20
177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,170.7521514892578,106181300,2024-03-21
171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,171.65887451171875,71106600,2024-03-22
170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,170.23403930664062,54288300,2024-03-25
170.0,171.4199981689453,169.5800018310547,169.7100067138672,169.09814453125,57388400,2024-03-26
170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,172.68516540527344,60273300,2024-03-27
171.75,172.22999572753906,170.50999450683594,171.47999572753906,170.86175537109375,65672700,2024-03-28
171.19000244140625,171.25,169.47999572753906,170.02999877929688,169.41697692871094,46240500,2024-04-01
169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,168.23126220703125,49329500,2024-04-02
168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,169.03834533691406,47691700,2024-04-03
170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,168.2113494873047,53704400,2024-04-04
169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,168.96861267089844,42055200,2024-04-05
169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,167.84268188476562,37425500,2024-04-08
168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,169.0582733154297,42451200,2024-04-09
168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,167.1750946044922,49709300,2024-04-10
168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,174.40892028808594,91070300,2024-04-11
174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,175.91348266601562,101593300,2024-04-12
175.36000061035156,176.6300048828125,172.5,172.69000244140625,172.0673828125,73531800,2024-04-15
171.75,173.75999450683594,168.27000427246094,169.3800048828125,168.7693328857422,73711200,2024-04-16
169.61000061035156,170.64999389648438,168.0,168.0,167.39430236816406,50901200,2024-04-17
168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,166.43775939941406,43122900,2024-04-18
166.2100067138672,166.39999389648438,164.0800018310547,165.0,164.40512084960938,67772100,2024-04-19
165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,165.24208068847656,48116400,2024-04-22
165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,166.2982635498047,49537800,2024-04-23
166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,168.41062927246094,48251800,2024-04-24
169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,169.27749633789062,50558300,2024-04-25
169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,168.6896209716797,44838400,2024-04-26
173.3699951171875,176.02999877929688,173.10000610351562,173.5,172.8744659423828,68169400,2024-04-29
173.3300018310547,174.99000549316406,170.0,170.3300018310547,169.71591186523438,65934800,2024-04-30
169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,168.6896209716797,50383100,2024-05-01
172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,172.4061737060547,94214900,2024-05-02
186.64999389648438,187.0,182.66000366210938,183.3800048828125,182.71884155273438,163224100,2024-05-03
182.35000610351562,184.1999969482422,180.4199981689453,181.7100067138672,181.0548858642578,78569700,2024-05-06
183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,181.7423858642578,77305800,2024-05-07
182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,182.08116149902344,45057100,2024-05-08
182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,183.9045867919922,48983000,2024-05-09
184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,182.63743591308594,50759500,2024-05-10
185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,185.86013793945312,72044800,2024-05-13
187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,187.00755310058594,52393600,2024-05-14
187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,189.2924041748047,70400000,2024-05-15
190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,189.41212463378906,52845200,2024-05-16
189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,189.44204711914062,41282900,2024-05-17
189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,190.6094207763672,44361300,2024-05-20
191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,191.91647338867188,42309400,2024-05-21
192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,190.4697265625,34648500,2024-05-22
190.97999572753906,191.0,186.6300048828125,186.8800048828125,186.45880126953125,51005900,2024-05-23
188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,189.5518035888672,36294600,2024-05-24
191.50999450683594,193.0,189.10000610351562,189.99000549316406,189.56178283691406,52280100,2024-05-28
189.61000061035156,192.25,189.50999450683594,190.2899932861328,189.86111450195312,53068000,2024-05-29
190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,190.85885620117188,49947900,2024-05-30
191.44000244140625,192.57000732421875,189.91000366210938,192.25,191.81668090820312,75158300,2024-05-31
192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,193.59268188476562,50080500,2024-06-03
194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351562,193.91195678710938,47471400,2024-06-04
195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,195.42852783203125,54156800,2024-06-05
195.69000244140625,196.5,194.1699981689453,194.47999572753906,194.0416717529297,41181800,2024-06-06
194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,196.44622802734375,53103900,2024-06-07
196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,192.68472290039062,97262100,2024-06-10
193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,206.68310546875,172373300,2024-06-11
207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,212.58978271484375,198134300,2024-06-12
214.74000549316406,216.75,211.60000610351562,214.24000549316406,213.75714111328125,97862700,2024-06-13
213.85000610351562,215.1699981689453,211.3000030517578,212.49000549316406,212.01107788085938,70122700,2024-06-14
213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,216.18165588378906,93728300,2024-06-17
217.58999633789062,218.6300048828125,213.0,214.2899932861328,213.8070068359375,79943300,2024-06-18
213.92999267578125,214.24000549316406,208.85000610351562,209.67999267578125,209.2073974609375,86172500,2024-06-20
210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,207.02235412597656,246421400,2024-06-21
207.72000122070312,212.6999969482422,206.58999633789062,208.13999938964844,207.67088317871094,80727000,2024-06-24
209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,208.59878540039062,56713900,2024-06-25
211.5,214.86000061035156,210.63999938964844,213.25,212.7693634033203,66213200,2024-06-26
214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,213.61746215820312,49772700,2024-06-27
215.77000427246094,216.07000732421875,210.3000030517578,210.6199951171875,210.14527893066406,82542700,2024-06-28
212.08999633789062,217.50999450683594,211.9199981689453,216.75,216.261474609375,60402900,2024-07-01
216.14999389648438,220.3800048828125,215.10000610351562,220.27000427246094,219.77354431152344,58046200,2024-07-02
220.0,221.5500030517578,219.02999877929688,221.5500030517578,221.0506591796875,37369800,2024-07-03
221.64999389648438,226.4499969482422,221.64999389648438,226.33999633789062,225.82984924316406,60412400,2024-07-05
227.08999633789062,227.85000610351562,223.25,227.82000732421875,227.30653381347656,59085900,2024-07-08
227.92999267578125,229.39999389648438,226.3699951171875,228.67999267578125,228.16458129882812,48076100,2024-07-09
229.3000030517578,233.0800018310547,229.25,232.97999572753906,232.45489501953125,62627700,2024-07-10
231.38999938964844,232.38999938964844,225.77000427246094,227.57000732421875,227.05709838867188,64710600,2024-07-11
228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,230.0203857421875,53046500,2024-07-12
236.47999572753906,237.22999572753906,233.08999633789062,234.39999389648438,233.87168884277344,62631300,2024-07-15
235.0,236.27000427246094,232.3300018310547,234.82000732421875,234.29074096679688,43234300,2024-07-16
229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,228.3641357421875,57345900,2024-07-17
230.27999877929688,230.44000244140625,222.27000427246094,224.17999267578125,223.6747283935547,66034600,2024-07-18
224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859375,223.80442810058594,49151500,2024-07-19
227.00999450683594,227.77999877929688,223.08999633789062,223.9600067138672,223.45523071289062,48201800,2024-07-22
